Date,Close
2021-04-20,761.7200823170458
2021-04-21,768.6619924816308
2021-04-22,759.1309051245748
2021-04-23,769.0089506286932
2021-04-26,773.6820852556322
2021-04-27,770.0481551890301
2021-04-28,766.8124647717424
2021-04-29,770.5953374367962
2021-04-30,764.5586104275036
2021-05-03,761.1916458285064
2021-05-04,747.1231151304065
2021-05-05,744.8450205802715
2021-05-06,750.9324904205737
2021-05-07,756.7738952374661
2021-05-10,736.8859913762774
2021-05-11,736.4551621168137
2021-05-12,717.169061767344
2021-05-13,723.0998860104318
2021-05-14,738.7636377250055
2021-05-17,734.339261477687
2021-05-18,729.0863549928326
2021-05-19,730.2022663380502
2021-05-20,744.3331212988656
2021-05-21,739.7907221823942
2021-05-24,752.4780459485223
2021-05-25,753.3595275691605
2021-05-26,755.8422633241846
2021-05-27,753.3660993583146
2021-05-28,754.9469917197476
2021-06-01,753.1862908976882
2021-06-02,754.3556922972504
2021-06-03,746.2962547737214
2021-06-04,759.5947549311817
2021-06-07,761.366498513705
2021-06-08,761.8061619815398
2021-06-09,762.0312188265061
2021-06-10,770.0519797548494
2021-06-11,772.1453100689305
2021-06-14,779.3106071976308
2021-06-15,773.9165149802116
2021-06-16,771.3019125051114
2021-06-17,781.2748180149708
2021-06-18,774.9739266285328
2021-06-21,779.808716495238
2021-06-22,787.1554380982913
2021-06-23,787.3661662882165
2021-06-24,792.4254204615214
2021-06-25,791.2791819253712
2021-06-28,801.1969813671597
2021-06-29,803.8319456152127
2021-06-30,802.8418140050348
2021-07-01,803.1314036648095
2021-07-02,812.3751099141837
2021-07-06,815.6146787644147
2021-07-07,816.9484287599539
2021-07-08,812.0722689418525
2021-07-09,817.8061549788137
2021-07-12,820.6634288484979
2021-07-13,820.4786646124439
2021-07-14,821.907328480848
2021-07-15,816.0741653339603
2021-07-16,809.8239629114075
2021-07-19,802.5268529297554
2021-07-20,812.4071069859667
2021-07-21,818.7185024616266
2021-07-22,824.098804695247
2021-07-23,833.5653592374946
2021-07-26,834.346432538598
2021-07-27,825.0254808331009
2021-07-28,828.3974012075258
2021-07-29,830.0665817855456
2021-07-30,825.1871360728671
2021-08-02,825.3923159489984
2021-08-03,830.7869468376598
2021-08-04,831.9987955311026
2021-08-05,837.4182591640267
2021-08-06,833.4313378324503
2021-08-09,834.7413862933352
2021-08-10,830.3545015644696
2021-08-11,828.9302548002511
2021-08-12,832.3071848172278
2021-08-13,834.9382706323373
2021-08-16,835.1638661485458
2021-08-17,827.5551348533154
2021-08-18,819.5619000254455
2021-08-19,823.7551863098859
2021-08-20,832.5052003658385
2021-08-23,844.6541760925717
2021-08-24,847.1286163104669
2021-08-25,847.7486269101703
2021-08-26,842.7621472216786
2021-08-27,851.280532643511
2021-08-30,860.7757444958404
2021-08-31,859.5302288497638
2021-09-01,861.1332067321247
2021-09-02,860.7294187690163
2021-09-03,863.4107626110175
2021-09-07,864.673892806712
2021-09-08,861.6450521464063
2021-09-09,858.3464987951608
2021-09-10,851.7107693646084
2021-09-13,851.3660197696386
2021-09-14,848.5197886604182
2021-09-15,855.173725178955
2021-09-16,855.8565987126162
2021-09-17,845.7931964340771
2021-09-20,828.0714512389068
2021-09-21,828.9307934714931
2021-09-22,837.1352951605305
2021-09-23,844.8615645207957
2021-09-24,845.5841381250025
2021-09-27,838.696903091495
2021-09-28,814.728780039591
2021-09-29,813.7684369491035
2021-09-30,810.2784937055254
2021-10-01,815.9185970792303
2021-10-04,798.2812078005791
2021-10-05,809.4251845908512
2021-10-06,814.532973043073
2021-10-07,821.7247189297625
2021-10-08,817.5116095436115
2021-10-11,811.6084191352454
2021-10-12,808.7610568164166
2021-10-13,814.9659569875054
2021-10-14,830.2905074209034
2021-10-15,835.5031212968456
2021-10-18,843.9960814360492
2021-10-19,850.0543014279029
2021-10-20,848.8402441823673
2021-10-21,854.4047719807999
2021-10-22,846.984683354567
2021-10-25,855.7617387068752
2021-10-26,858.2604729977909
2021-10-27,860.406162156608
2021-10-28,870.3222917175459
2021-10-29,874.3108829299729
2021-11-01,877.334229143609
2021-11-02,881.0415262333904
2021-11-03,890.5295737581994
2021-11-04,901.6575520125801
2021-11-05,902.3823341688799
2021-11-08,901.0943712289226
2021-11-09,894.6908629708566
2021-11-10,881.7630224951131
2021-11-11,884.3499911354913
2021-11-12,893.5848631764944
2021-11-15,892.9908165306623
2021-11-16,899.6458303916834
2021-11-17,899.5521015955509
2021-11-18,909.1995958080335
2021-11-19,914.1843517485505
2021-11-22,903.5738210893697
2021-11-23,899.477603362763
2021-11-24,902.8473151850951
2021-11-26,883.9699585741615
2021-11-29,904.5810285779235
2021-11-30,890.0562972048551
2021-12-01,875.8139911640409
2021-12-02,882.0492723931864
2021-12-03,866.6751103383872
2021-12-06,874.0731673108165
2021-12-07,900.5223562368938
2021-12-08,904.3107233486176
2021-12-09,890.8092518671187
2021-12-10,900.870984264807
2021-12-13,887.1124049994346
2021-12-14,877.8648741842413
2021-12-15,898.5327201369248
2021-12-16,875.0539260413811
2021-12-17,871.6075074341682
2021-12-20,862.0195902610665
2021-12-21,881.8021838944168
2021-12-22,892.4954544563901
2021-12-23,899.5598045943135
2021-12-27,913.8622263457506
2021-12-28,909.5134256737044
2021-12-29,909.6430299745632
2021-12-30,906.2280697678913
2021-12-31,900.2145594891349
2022-01-03,910.2365379491534
2022-01-04,897.98887765086
2022-01-05,869.9703777950557
2022-01-06,869.6162553204728
2022-01-07,860.0642136520975
2022-01-10,861.2909296718233
2022-01-11,873.9606388883335
2022-01-12,877.3242637256294
2022-01-13,854.7374014728215
2022-01-14,861.134284074609
2022-01-18,839.0245229409645
2022-01-19,830.0378706083396
2022-01-20,818.9297693227938
2022-01-21,796.4212298685932
2022-01-24,800.3474968183048
2022-01-25,780.4645487325436
2022-01-26,781.7685102083924
2022-01-27,772.4106595228086
2022-01-28,797.3153702634216
2022-01-31,823.5405796870172
2022-02-01,828.4845582145042
2022-02-02,835.1070901996242
2022-02-03,799.8803072499965
2022-02-04,810.539372188094
2022-02-07,803.7492057124199
2022-02-08,813.4452342038193
2022-02-09,830.5409356813744
2022-02-10,811.1621300111324
2022-02-11,786.2408820633856
2022-02-14,787.0544911075141
2022-02-15,806.4835009375237
2022-02-16,805.5358166212263
2022-02-17,781.712272930713
2022-02-18,772.7653206686338
2022-02-22,765.0975510052649
2022-02-23,745.1792660860194
2022-02-24,770.8418872643238
2022-02-25,782.6731546924426
2022-02-28,785.3566532194125
2022-03-01,772.5695136721158
2022-03-02,785.6810410414294
2022-03-03,774.1812718957235
2022-03-04,763.2938103509584
2022-03-07,734.6961311756049
2022-03-08,731.8405271867713
2022-03-09,758.0188722123006
2022-03-10,749.6786792373681
2022-03-11,733.7280850863548
2022-03-14,719.6517975223682
2022-03-15,742.373273718587
2022-03-16,769.8556340870892
2022-03-17,778.7810394994829
2022-03-18,795.4106826183381
2022-03-21,792.9841841409934
2022-03-22,808.3318974378035
2022-03-23,796.9259109553543
2022-03-24,814.4745272133008
2022-03-25,813.8467597477106
2022-03-28,826.704034290734
2022-03-29,840.5999208557278
2022-03-30,831.3457105171318
2022-03-31,818.4901597220833
2022-04-01,819.7433783669226
2022-04-04,836.2014546951561
2022-04-05,817.5055225585753
2022-04-06,799.7578134095337
2022-04-07,801.5736741667884
2022-04-08,790.290720196044
2022-04-11,771.6990748119415
2022-04-12,768.9427479330343
2022-04-13,784.2247972054275
2022-04-14,766.3485610980114
2022-04-18,767.3166071872615
2022-04-19,783.8370077782107
2022-04-20,772.158022710245
2022-04-21,756.819143621806
2022-04-22,736.764090074181
2022-04-25,746.4915230989973
2022-04-26,717.6147583530908
2022-04-27,717.2645143114512
2022-04-28,742.2353738805991
2022-04-29,709.0699241732692
2022-05-02,721.2630170747337
2022-05-03,722.0380572579251
2022-05-04,746.628884265743
2022-05-05,708.8354944486898
2022-05-06,700.174307280566
2022-05-09,672.2738302939146
2022-05-10,680.996856920636
2022-05-11,660.1298103426091
2022-05-12,658.9130058737386
2022-05-13,683.2882027833277
2022-05-16,675.3550836660806
2022-05-17,693.0349202386126
2022-05-18,657.9647828861991
2022-05-19,655.0589747375981
2022-05-20,652.8520386585498
2022-05-23,663.8101200031593
2022-05-24,649.2236030386175
2022-05-25,658.8263875380025
2022-05-26,677.1869429592268
2022-05-27,699.506301073188
2022-05-31,697.3373951838347
2022-06-01,692.1667437976552
2022-06-02,711.1709574861129
2022-06-03,692.1485367096708
2022-06-06,694.9947678188912
2022-06-07,701.1754277840837
2022-06-08,695.8497468144161
2022-06-09,676.8002847416186
2022-06-10,652.6976016134281
2022-06-13,622.6630168996655
2022-06-14,623.9521110492313
2022-06-15,639.5115760113266
2022-06-16,613.7960573170442
2022-06-17,621.4312912373878
2022-06-21,636.9185203859122
2022-06-22,635.8677343938692
2022-06-23,645.2432534961952
2022-06-24,667.7578799354321
2022-06-27,662.3737531359924
2022-06-28,641.9386131599135
2022-06-29,643.0688531601721
2022-06-30,634.5444346204276
2022-07-01,639.0653407543377
2022-07-05,649.7785421522703
2022-07-06,653.7880876760167
2022-07-07,667.9344025014816
2022-07-08,668.8522982980884
2022-07-11,654.2122912792022
2022-07-12,647.8529001958676
2022-07-13,646.9449698172402
2022-07-14,649.144202897526
2022-07-15,661.0157090674329
2022-07-18,655.1621302804679
2022-07-19,675.6772090688804
2022-07-20,686.1719254110011
2022-07-21,696.0858464198462
2022-07-22,683.7884667659034
2022-07-25,680.0343052780556
2022-07-26,666.7126422571833
2022-07-27,695.0962534809104
2022-07-28,701.5168914844762
2022-07-29,714.2091710260321
2022-08-01,713.8126012575684
2022-08-02,711.6513983669777
2022-08-03,731.0489497964462
2022-08-04,734.2361059348171
2022-08-05,728.5353481792474
2022-08-08,725.8584214414317
2022-08-09,717.5298098982053
2022-08-10,737.947281457542
2022-08-11,733.1853199427743
2022-08-12,748.2925165299688
2022-08-15,753.8807458630554
2022-08-16,752.117297817661
2022-08-17,743.0517840151867
2022-08-18,744.9895460745377
2022-08-19,730.4775273427839
2022-08-22,711.0413531852539
2022-08-23,710.5587037522963
2022-08-24,712.5483398522654
2022-08-25,724.9990253417213
2022-08-26,695.3003560145573
2022-08-29,688.6342993930723
2022-08-30,680.8225429066795
2022-08-31,676.9243945958077
2022-09-01,677.0672502092233
2022-09-02,667.3491900640205
2022-09-06,662.5430575073972
2022-09-07,676.2271385399814
2022-09-08,679.6360656287414
2022-09-09,694.369262772518
2022-09-12,702.7221145216407
2022-09-13,663.7737058271906
2022-09-14,669.3327391789533
2022-09-15,657.9195883689837
2022-09-16,654.2729456610672
2022-09-19,659.3415727139852
2022-09-20,653.7301805174867
2022-09-21,641.939744369522
2022-09-22,634.4302901842182
2022-09-23,623.9272783049686
2022-09-26,620.7759976713243
2022-09-27,621.7489995360021
2022-09-28,633.9989222535123
2022-09-29,615.848556350971
2022-09-30,605.171769129007
2022-10-03,619.4312049153212
2022-10-04,638.8921579499896
2022-10-05,638.3758415643982
2022-10-06,633.5394356839668
2022-10-07,608.9364347060764
2022-10-10,602.7309419966214
2022-10-11,595.2501451213993
2022-10-12,594.9341067036356
2022-10-13,608.6115620799417
2022-10-14,589.7733130011873
2022-10-17,610.2084529772662
2022-10-18,614.9086289005605
2022-10-19,612.4617147831386
2022-10-20,609.3358055649992
2022-10-21,623.8770741452012
2022-10-24,630.4923879356764
2022-10-25,643.7159050562309
2022-10-26,629.1487263892819
2022-10-27,617.3295790641112
2022-10-28,636.8881931949796
2022-10-31,629.1305193012976
2022-11-01,622.6977611947837
2022-11-02,601.5929989976001
2022-11-03,589.6927816504873
2022-11-04,598.8730862946617
2022-11-07,605.4906086372298
2022-11-08,610.0413032908301
2022-11-09,595.5921474930341
2022-11-10,640.1839993228903
2022-11-11,651.8254928724032
2022-11-14,645.4231158239457
2022-11-15,654.8118862388284
2022-11-16,645.3210376235602
2022-11-17,644.0948602750766
2022-11-18,644.1036406163234
2022-11-21,637.2875640539024
2022-11-22,646.7414059548355
2022-11-23,653.023012910805
2022-11-25,648.461868035107
2022-11-28,639.1795390576714
2022-11-29,634.5295672941446
2022-11-30,663.5773062923064
2022-12-01,664.229852635035
2022-12-02,661.6025913857445
2022-12-05,650.1591133848424
2022-12-06,637.0801756256784
2022-12-07,634.1952679212725
2022-12-08,641.9237458336305
2022-12-09,637.8325377495756
2022-12-12,645.7264954675192
2022-12-13,652.7742545311846
2022-12-14,647.6283820221436
2022-12-15,625.8015848919954
2022-12-16,620.2028514696871
2022-12-19,611.4252574461368
2022-12-20,610.7539653441817
2022-12-21,619.7704061964969
2022-12-22,604.3399529968941
2022-12-23,605.9567208630538
2022-12-27,596.9689373208203
2022-12-28,589.0716937082997
2022-12-29,604.0591975454906
2022-12-30,603.4364397224524
2023-01-03,599.182499056147
2023-01-04,602.0596498946662
2023-01-05,592.4849840341211
2023-01-06,608.9849689849932
2023-01-09,612.7413928920579
2023-01-10,618.1101136939724
2023-01-11,628.962238405253
2023-01-12,632.1113643539288
2023-01-13,636.6273147124111
2023-01-17,637.4938751396421
2023-01-18,629.390859112624
2023-01-19,623.0684208765002
2023-01-20,640.9049569133707
2023-01-23,654.8885391565849
2023-01-24,653.4598752881807
2023-01-25,651.6975584523948
2023-01-26,664.7588816619408
2023-01-27,671.1088459985378
2023-01-30,657.0866410272622
2023-01-31,667.5416572988371
2023-02-01,681.9477732643861
2023-02-02,706.2203533023476
2023-02-03,693.5457421775341
2023-02-06,687.5415509112668
2023-02-07,702.0905224902314
2023-02-08,689.2443445747962
2023-02-09,682.9445305308424
2023-02-10,678.7385854722116
2023-02-13,689.6265856882188
2023-02-14,694.5126570571757
2023-02-15,699.8631707711058
2023-02-16,686.3264163232469
2023-02-17,681.6763906925959
2023-02-21,665.2453556607177
2023-02-22,665.574645391038
2023-02-23,671.8557136757653
2023-02-24,660.2451398555512
2023-02-27,665.1069171514876
2023-02-28,664.2425652763494
2023-03-01,658.5307647603158
2023-03-02,664.3942550981361
2023-03-03,677.9602593944433
2023-03-06,678.6040253959251
2023-03-07,670.3129053711516
2023-03-08,673.7968154968174
