Date,Close
2021-06-07,12664.920462994018
2021-06-08,12632.689231548578
2021-06-09,12532.01956638715
2021-06-10,12769.35724075409
2021-06-11,12764.542962827292
2021-06-14,12927.79153458028
2021-06-15,12544.158253219493
2021-06-16,12659.478652322534
2021-06-17,12904.979042696703
2021-06-18,13045.414164500851
2021-06-21,12993.50906296053
2021-06-22,13053.785738734556
2021-06-23,13741.521388170693
2021-06-24,14228.126565510445
2021-06-25,14061.738413903504
2021-06-28,14414.396487373486
2021-06-29,14247.799477540068
2021-06-30,14225.614518401178
2021-07-01,14188.360150802468
2021-07-02,14208.871369933771
2021-07-06,13804.518011215203
2021-07-07,13492.044068906147
2021-07-08,13662.826865856417
2021-07-09,13749.474287886183
2021-07-12,14351.190048037242
2021-07-13,13992.043956632875
2021-07-14,13674.756694462287
2021-07-15,13616.573391279315
2021-07-16,13483.04496192776
2021-07-19,13524.902833096274
2021-07-20,13823.773206791875
2021-07-21,13714.73100933148
2021-07-22,13588.527946950728
2021-07-23,13465.46446442393
2021-07-26,13763.49653101785
2021-07-27,13494.764974241893
2021-07-28,13540.809590592517
2021-07-29,14176.431280261857
2021-07-30,14382.583930446259
2021-08-02,14852.864633836813
2021-08-03,14854.329515617923
2021-08-04,14879.02556380082
2021-08-05,14956.6738788522
2021-08-06,14631.642575192593
2021-08-09,14938.464890538424
2021-08-10,14859.561509997673
2021-08-11,14814.145384456991
2021-08-12,15116.154379941287
2021-08-13,15009.834045881893
2021-08-16,14361.026504052055
2021-08-17,13932.814446187009
2021-08-18,14420.047156271445
2021-08-19,14095.225668903575
2021-08-20,14237.33453071531
2021-08-23,14782.332827529766
2021-08-24,14828.167627588655
2021-08-25,14884.886048990518
2021-08-26,14674.756469915741
2021-08-27,14899.955457450338
2021-08-30,15297.402123716312
2021-08-31,15398.071788877747
2021-09-01,15363.957001132989
2021-09-02,15328.37733160712
2021-09-03,15353.073379790017
2021-09-07,15758.054271253275
2021-09-08,15777.936999574635
2021-09-09,15798.657076932415
2021-09-10,15409.582942965404
2021-09-13,15550.436739287765
2021-09-14,15581.620805405046
2021-09-15,15818.958479771987
2021-09-16,15843.236811501933
2021-09-17,15895.559629495207
2021-09-20,15281.914040738284
2021-09-21,15474.672938600967
2021-09-22,15737.544010187226
2021-09-23,15773.123679713095
2021-09-24,16207.406039059571
2021-09-27,16562.57615963882
2021-09-28,16273.75205824977
2021-09-29,16352.236764272307
2021-09-30,16230.219489008408
2021-10-01,16224.777678336923
2021-10-04,16356.84122590737
2021-10-05,16337.166397747227
2021-10-06,16382.373665061434
2021-10-07,16609.666983252344
2021-10-08,16439.71961920798
2021-10-11,16574.714846471164
2021-10-12,16863.11931527675
2021-10-13,16975.299176460576
2021-10-14,17126.82869396469
2021-10-15,17643.990404677035
2021-10-18,18210.75498611217
2021-10-19,18088.52693649128
2021-10-20,18120.54930971024
2021-10-21,18710.75391577364
2021-10-22,19038.923841221942
2021-10-25,21449.555910555326
2021-10-26,21314.98031587561
2021-10-27,21721.636863476975
2021-10-28,22541.644918710033
2021-10-29,23315.190641139518
2021-11-01,25294.888789206856
2021-11-02,24529.08615020113
2021-11-03,25405.185094091365
2021-11-04,25741.100019093945
2021-11-05,25577.433730888002
2021-11-08,24339.46779025766
2021-11-09,21421.091791708528
2021-11-10,22351.398067956616
2021-11-11,22258.471486218943
2021-11-12,21628.7102817393
2021-11-15,21209.497330852642
2021-11-16,22074.712653399907
2021-11-17,22792.167487172217
2021-11-18,22946.415993881557
2021-11-19,23797.817931523634
2021-11-22,24212.426420775224
2021-11-23,23211.171579832397
2021-11-24,23357.048512308033
2021-11-26,22643.780423717835
2021-11-29,23796.354007807786
2021-11-30,23958.974088750823
2021-12-01,22917.534158581806
2021-12-02,22699.86939624449
2021-12-03,21242.565911334503
2021-12-06,21117.827730734858
2021-12-07,22012.344521165345
2021-12-08,22372.53681983261
2021-12-09,21008.786491339724
2021-12-10,21285.680764122913
2021-12-13,20226.240703866595
2021-12-14,20060.89971758781
2021-12-15,20426.742685153036
2021-12-16,19399.744630699148
2021-12-17,19517.994793364407
2021-12-20,18835.07437992033
2021-12-21,19642.73297396405
2021-12-22,21114.897967172645
2021-12-23,22331.514381569996
2021-12-27,22895.349199442917
2021-12-28,22780.866149376296
2021-12-29,22733.146834952826
2021-12-30,22401.418655132362
2021-12-31,22117.61864796184
2022-01-03,25110.501465577876
2022-01-04,24060.061470365206
2022-01-05,22773.54078240549
2022-01-06,22283.377350693576
2022-01-07,21493.508112380157
2022-01-10,22145.663134225168
2022-01-11,22277.098190985667
2022-01-12,23152.359785839482
2022-01-13,21589.782174133
2022-01-14,21967.554970304092
2022-01-18,21567.806073220585
2022-01-19,20838.212552615933
2022-01-20,20851.1885884847
2022-01-21,19755.123609504873
2022-01-24,19464.207093590026
2022-01-25,19221.427608551603
2022-01-26,19619.292949335788
2022-01-27,17352.44539795224
2022-01-28,17713.475045655927
2022-01-31,19604.851073620655
2022-02-01,19490.368023554034
2022-02-02,18954.78846630144
2022-02-03,18650.895914517823
2022-02-04,19324.400462595822
2022-02-07,18989.949461309094
2022-02-08,19296.773692785446
2022-02-09,19506.06496475854
2022-02-10,18931.55729989965
2022-02-11,17999.158609125767
2022-02-14,18329.00514877743
2022-02-15,19305.771841698577
2022-02-16,19325.864386311674
2022-02-17,18341.352693836252
2022-02-18,17935.95312785478
2022-02-22,17194.01014606079
2022-02-23,15990.787483985154
2022-02-24,16759.5198865531
2022-02-25,16949.97559553299
2022-02-28,18217.45186227303
2022-03-01,18090.619351017074
2022-03-02,18415.441796450206
2022-03-03,17565.714556880972
2022-03-04,17544.784663231454
2022-03-07,16839.259658065013
2022-03-08,17254.07700554308
2022-03-09,17977.602140796822
2022-03-10,17544.993521457927
2022-03-11,16646.08304374938
2022-03-14,16039.553005671522
2022-03-15,16782.959911181362
2022-03-16,17585.387468910598
2022-03-17,18241.93809416419
2022-03-18,18949.137797403477
2022-03-21,19279.19319528162
2022-03-22,20803.260415834753
2022-03-23,20910.628873287562
2022-03-24,21220.58981042209
2022-03-25,21151.94251847962
2022-03-28,22851.396997618085
2022-03-29,23013.181645655222
2022-03-30,22896.39540670581
2022-03-31,22553.365889089426
2022-04-01,22699.660538018015
2022-04-04,23973.415964465956
2022-04-05,22839.25831078574
2022-04-06,21886.977849755756
2022-04-07,22127.664920268388
2022-04-08,21462.740804650566
2022-04-11,20425.48761966366
2022-04-12,20656.128417869742
2022-04-13,21397.442908853787
2022-04-14,20615.316753964125
2022-04-18,21019.04162187275
2022-04-19,21518.41397685479
2022-04-20,20452.06818221114
2022-04-21,21113.014410873322
2022-04-22,21034.947421303732
2022-04-25,20887.815423338725
2022-04-26,18342.818533682617
2022-04-27,18449.347725968484
2022-04-28,18365.630067500937
2022-04-29,18224.357596660364
2022-05-02,18897.862144738363
2022-05-03,19029.925692308807
2022-05-04,19937.627376834535
2022-05-05,18277.09908917185
2022-05-06,18117.408771791026
2022-05-09,16473.625548726264
2022-05-10,16744.24066180154
2022-05-11,15362.073444833666
2022-05-12,15236.497915197602
2022-05-13,16106.945232124615
2022-05-16,15160.52429821907
2022-05-17,15939.929547772988
2022-05-18,14855.794397399031
2022-05-19,14847.631681391806
2022-05-20,13894.93254584361
2022-05-23,14125.153711466222
2022-05-24,13146.921178698707
2022-05-25,13788.193537266005
2022-05-26,14812.261828157674
2022-05-27,15898.490351122684
2022-05-31,15869.816415984153
2022-06-01,15495.392057893489
2022-06-02,16220.17321670186
2022-06-03,14724.777057091484
2022-06-06,14961.068524195525
2022-06-07,14999.160240830663
2022-06-08,15186.267511730126
2022-06-09,15050.645709787512
2022-06-10,14581.20235543338
2022-06-13,13545.622910454056
2022-06-14,13869.189332332553
2022-06-15,14629.549202601534
2022-06-16,13380.073065948796
2022-06-17,13609.875557053198
2022-06-21,14883.002492691196
2022-06-22,14823.354307727117
2022-06-23,14759.520335646186
2022-06-24,15427.372298695707
2022-06-27,15377.97924426465
2022-06-28,14608.410450725543
2022-06-29,14346.376728175705
2022-06-30,14094.178503575418
2022-07-01,14269.356903934273
2022-07-05,14633.734989718389
2022-07-06,14550.018289316096
2022-07-07,15354.329403344651
2022-07-08,15744.869377158033
2022-07-11,14713.89439381377
2022-07-12,14633.944806010124
2022-07-13,14883.211350917674
2022-07-14,14963.161896786582
2022-07-15,15073.249343444615
2022-07-18,15103.387202298998
2022-07-19,15416.27981912626
2022-07-20,15539.971792463006
2022-07-21,17059.854183964548
2022-07-22,17093.551255256356
2022-07-25,16854.328108459576
2022-07-26,16253.239881053205
2022-07-27,17255.333987162972
2022-07-28,17637.082754159183
2022-07-29,18657.38393245221
2022-08-01,18665.33779023296
2022-08-02,18873.165138490203
2022-08-03,19300.749663610564
2022-08-04,19378.397020596683
2022-08-05,18093.55103070981
2022-08-08,18235.03235977686
2022-08-09,17789.86733715267
2022-08-10,18481.996673866877
2022-08-11,17996.857336373494
2022-08-12,18838.213001709024
2022-08-15,19421.51187338509
2022-08-16,19248.42588755203
2022-08-17,19087.271646455356
2022-08-18,19016.530023856572
2022-08-19,18627.036257306092
2022-08-22,18203.009986557896
2022-08-23,18613.64250498437
2022-08-24,18654.036452437038
2022-08-25,18589.573989546163
2022-08-26,18088.52693649128
2022-08-29,17883.211635343298
2022-08-30,17436.16305641979
2022-08-31,17304.934941755248
2022-09-01,17402.257126901506
2022-09-02,16965.881394963973
2022-09-06,17230.219264461863
2022-09-07,17812.88964532798
2022-09-08,18161.989464425802
2022-09-09,18816.236900796608
2022-09-12,19113.852209002835
2022-09-13,18342.190042872673
2022-09-14,19000.20459184212
2022-09-15,19071.783563477326
2022-09-16,19046.668840776216
2022-09-19,19405.814932180583
2022-09-20,19384.46732207811
2022-09-21,18886.55889081192
2022-09-22,18119.920818900293
2022-09-23,17287.354444251418
2022-09-26,17330.051580586874
2022-09-27,17765.17033090451
2022-09-28,18070.94643898745
2022-09-29,16840.305865327908
2022-09-30,16654.45461798308
2022-10-03,15219.753808664937
2022-10-04,15661.78020950043
2022-10-05,15119.921492539928
2022-10-06,14951.650742698925
2022-10-07,14006.067157829799
2022-10-10,13999.160465377205
2022-10-11,13593.551083104003
2022-10-12,13640.014373972841
2022-10-13,13921.303292099352
2022-10-14,12870.864254951943
2022-10-17,13772.496596061497
2022-10-18,13825.238088572985
2022-10-19,13941.394878647188
2022-10-20,13014.647814836524
2022-10-21,13464.208440869297
2022-10-24,13263.915317809333
2022-10-25,13965.254535858923
2022-10-26,14104.643450400175
2022-10-27,14132.89775295524
2022-10-28,14348.260284475024
2022-10-31,14286.727585146366
2022-11-01,14304.309040715452
2022-11-02,13498.11341232232
2022-11-03,13518.833489680103
2022-11-04,13026.577643442391
2022-11-07,12374.212805305646
2022-11-08,12011.299601302639
2022-11-09,11150.478924098703
2022-11-10,11974.882582740349
2022-11-11,12304.518348035019
2022-11-14,11989.323500390225
2022-11-15,12207.197120954019
2022-11-16,11736.288884818776
2022-11-17,11500.834766751153
2022-11-18,11313.72749585169
2022-11-21,10540.181773422206
2022-11-22,10668.269350167537
2022-11-23,11502.718323050472
2022-11-25,11481.370712948004
2022-11-28,11485.137825546646
2022-11-29,11353.91162701262
2022-11-30,12224.777618457845
2022-12-01,12224.777618457845
2022-12-02,12234.823890764394
2022-12-05,11455.62749943695
2022-12-06,11290.496329449901
2022-12-07,10927.582167381635
2022-12-08,10889.91008332997
2022-12-09,11242.149482281744
2022-12-12,10537.043151633514
2022-12-13,10105.690555849254
2022-12-14,9845.121715080524
2022-12-15,9899.74676389133
2022-12-16,9432.605640354726
2022-12-19,9410.002006697625
2022-12-20,8652.15418353791
2022-12-21,8637.713265888035
2022-12-22,7870.446224133829
2022-12-23,7732.313333147209
2022-12-27,6850.145045840803
2022-12-28,7076.808915156511
2022-12-29,7648.805490971396
2022-12-30,7734.19688944653
2023-01-03,6787.35728102277
2023-01-04,7135.201555598585
2023-01-05,6928.001740086027
2023-01-06,7098.784537036297
2023-01-09,7520.090381481377
2023-01-10,7462.325752816618
2023-01-11,7736.708457523166
2023-01-12,7758.0560676256355
2023-01-13,7685.222509533685
2023-01-17,8255.963540826566
2023-01-18,8085.8082766209845
2023-01-19,7984.719936941342
2023-01-20,8377.143467054044
2023-01-23,9025.74119259215
2023-01-24,9034.531441344063
2023-01-25,9068.436412797088
2023-01-26,10062.995335644317
2023-01-27,11169.94297790185
2023-01-30,10464.209114508933
2023-01-31,10876.096698424783
2023-02-01,11390.32864557491
2023-02-02,11821.052750549223
2023-02-03,11928.419291871513
2023-02-06,12228.544731056487
2023-02-07,12357.259840546505
2023-02-08,12638.548758673016
2023-02-09,13017.15986194579
2023-02-10,12362.282976699778
2023-02-13,12221.010505859205
2023-02-14,13138.339788173269
2023-02-15,13451.651079518742
2023-02-16,12685.639582286542
2023-02-17,13079.319135953876
2023-02-21,12392.420835554161
2023-02-22,12611.550479672587
2023-02-23,12687.52409665112
2023-02-24,12361.655443955091
2023-02-27,13036.623915748938
2023-02-28,12916.071522266147
2023-03-01,12731.47534041069
2023-03-02,11986.183920536272
2023-03-03,12418.791581809903
2023-03-06,12168.896546092406
2023-03-07,11785.891755541566
2023-03-08,11427.373196881887
